  -9.0428571466908648E-005   1.3665798707978668E-004
  -7.9295060557293750E-005   1.3860390452477198E-004
  -7.2329953886720647E-005   1.3983009224873767E-004
  -6.5364847216147545E-005   1.4106755607378837E-004
  -5.8399740545574442E-005   1.4230977451802019E-004
  -5.1434633875001339E-005   1.4356293229311984E-004
  -4.4469527204428243E-005   1.4482048507428942E-004
  -3.7504420533855147E-005   1.4608941484184576E-004
  -3.4476113285779886E-005   1.4664295146750428E-004
  -3.1447806037704625E-005   1.4719700199335829E-004
  -2.8419498789629364E-005   1.4775056298290423E-004
  -2.5391191541554103E-005   1.4831141523353059E-004
  -2.2362884293478842E-005   1.4887145560442300E-004
  -1.9334577045403585E-005   1.4943188063627763E-004
  -1.6306269797328324E-005   1.4999275100551596E-004
  -1.4989614472078209E-005   1.5023578031746104E-004
  -1.3672959146828097E-005   1.5048046963292988E-004
  -1.2356303821577985E-005   1.5072774044402084E-004
  -1.1039648496327873E-005   1.5097491920166670E-004
  -9.7229931710777608E-006   1.5122108206226336E-004
  -8.4063378458276455E-006   1.5146752558833524E-004
  -7.0896825205775327E-006   1.5171347562683841E-004
  -6.5172236835122666E-006   1.5182065954502717E-004
  -5.9447648464469996E-006   1.5192809166556288E-004
  -5.3723060093817335E-006   1.5203572923269971E-004
  -4.7998471723164665E-006   1.5214328344247642E-004
  -4.2273883352511996E-006   1.5225061470978333E-004
  -3.6549294981859331E-006   1.5235777387776213E-004
  -3.0824706611206665E-006   1.5246457577893451E-004
  -2.8335755145705510E-006   1.5251112668783416E-004
  -2.5846803680204350E-006   1.5255778536001294E-004
  -2.3357852214703191E-006   1.5260452866285433E-004
  -2.0868900749202031E-006   1.5265122945393804E-004
  -1.8379949283700872E-006   1.5269766885241874E-004
  -1.5890997818199712E-006   1.5274400007808317E-004
  -1.3402046352698550E-006   1.5279015754189590E-004
  -1.2319893541611086E-006   1.5281026908356939E-004
  -1.1237740730523625E-006   1.5283043792580807E-004
  -1.0155587919436165E-006   1.5285064248945251E-004
  -9.0734351083487066E-007   1.5287082672066197E-004
  -7.9912822972612462E-007   1.5289089462187046E-004
  -6.9091294861737858E-007   1.5291091324926579E-004
  -5.8269766750863265E-007   1.5293070990208619E-004
  -5.3564754528743872E-007   1.5293927542285807E-004
  -4.8859742306624480E-007   1.5294796876296019E-004
  -4.4154730084505082E-007   1.5295669893607510E-004
  -3.9449717862385689E-007   1.5296542024137821E-004
  -3.4744705640266296E-007   1.5297409044320870E-004
  -3.0039693418146899E-007   1.5298272825678560E-004
  -2.5334681196027506E-007   1.5299133727388357E-004
  -2.3289023708149513E-007   1.5299509332468948E-004
  -2.1243366220271515E-007   1.5299885008870494E-004
  -1.9197708732393517E-007   1.5300262393314187E-004
  -1.7152051244515520E-007   1.5300639572721434E-004
  -1.5106393756637522E-007   1.5301017244731218E-004
  -1.3060736268759524E-007   1.5301396876113820E-004
  -1.1015078780881526E-007   1.5301777497199698E-004
   1.1015078780881526E-007   1.5305756743652733E-004
   1.3060736268759524E-007   1.5306140634347069E-004
   1.5106393756637522E-007   1.5306525499781873E-004
   1.7152051244515520E-007   1.5306912311805157E-004
   1.9197708732393517E-007   1.5307299602622157E-004
   2.1243366220271515E-007   1.5307686670123298E-004
   2.3289023708149513E-007   1.5308075443236111E-004
   2.5334681196027506E-007   1.5308464277589775E-004
   3.0039693418146899E-007   1.5309361562758730E-004
   3.4744705640266296E-007   1.5310255894070832E-004
   3.9449717862385689E-007   1.5311146913186448E-004
   4.4154730084505082E-007   1.5312032731159867E-004
   4.8859742306624480E-007   1.5312917612202623E-004
