  -10.000000000000004        0.0000000000000000     
  -9.1925465838509357        0.0000000000000000     
  -8.3850931677018679        0.0000000000000000     
  -7.5776397515527982        0.0000000000000000     
  -6.7701863354037295        2.4357764104958086E-300
  -5.9627329192546608        5.6634203666545766E-265
  -5.1552795031055920        1.5565339270712082E-229
  -4.3478260869565242        5.4616354080368032E-194
  -3.9967593842830156        1.6852675098017141E-178
  -3.6456926816095074        5.4387228838463471E-163
  -3.2946259789359993        1.8341668472763664E-147
  -2.9435592762624911        6.5399283426157100E-132
  -2.5924925735889830        2.5061008438317059E-116
  -2.2414258709154753        1.0366348733731194E-100
  -1.8903591682419671        5.4033055139428004E-085
  -1.7377214714273983        4.0803294450299982E-078
  -1.5850837746128297        2.7642936523305321E-071
  -1.4324460777982608        1.5384028220009934E-064
  -1.2798083809836922        9.0249375471896856E-058
  -1.1271706841691234        6.8903041719881336E-051
  -1.0282089375753285        2.4018511250254288E-046
  -1.0164778824628815        8.3828668097617857E-046
  -1.0048034677104374        2.9141078726341589E-045
 -0.99318238698392480        1.0092449980692969E-044
 -0.98161139063528702        3.4826768068576338E-044
 -0.97008728190101490        1.1973826455576500E-043
 -0.95860691322154168        4.1028147051644298E-043
 -0.94716718267218003        1.4009999151862144E-042
 -0.93576503049672066        4.7674394645945070E-042
 -0.92439743573521482        1.6163241098106592E-041
 -0.91306141293782728        5.4580875592663448E-041
 -0.90175400895697910        1.8350027493578521E-040
 -0.89047229981029741        6.1391235750010576E-040
 -0.87921338760715939        2.0426893808502177E-039
 -0.86797439753185612        6.7544642885087461E-039
 -0.85675247487661432        2.2177940893049030E-038
 -0.84554478211789919        7.2253149230569910E-038
 -0.83434849602958516        2.3336511347344967E-037
 -0.82316080482671139        7.4674924002434273E-037
 -0.81197890533365857        2.3663603869218268E-036
 -0.80080000017066677        7.4242677752051942E-036
 -0.79919999982933332        8.7372700774702492E-036
 -0.79560769967663636        1.2584636860444469E-035
 -0.79201528616061245        1.8107955546804983E-035
 -0.78842266655349602        2.6029599514886896E-035
 -0.78482974810624295        3.7380544474605700E-035
 -0.78123643803895126        5.3630744768002733E-035
 -0.77764264353127466        7.6873522494178758E-035
 -0.77404827171282786        1.1009077510225673E-034
 -0.77045322965358032        1.5752661756531419E-034
 -0.76685742435423698        2.2521279020076210E-034
 -0.76326076273660437        3.2172769242835399E-034
 -0.75966315163393805        4.5926174271950419E-034
 -0.75606449778127249        6.5512907161685419E-034
 -0.75246470780572727        9.3390483450769728E-034
 -0.74886368821679128        1.3304677783270973E-033
 -0.74526134539658007        1.8943372834590464E-033
 -0.74165758559006500        2.6957540891428068E-033
 -0.73805231489527312        3.8343124104556243E-033
 -0.73444543925345318        5.4513595422801276E-033
 -0.73083686443920859        7.7473149005366642E-033
 -0.72722649605059231        1.1006449190557871E-032
 -0.72361423949916293        1.5631952366001586E-032
 -0.68916685852731741        4.3593352742148088E-031
 -0.62280264252098316        2.5922988611144014E-028
