  -10.000000000000004        9.0457323287115222E-013
  -9.1925465838509357        5.4987070319658137E-010
  -8.3850931677018679        2.7317302724636224E-009
  -7.5776397515527982        7.6064498720570149E-009
  -6.7701863354037295        3.1417835020787519E-008
  -5.9627329192546608        2.2037302432334460E-007
  -5.1552795031055920        2.1050266225083438E-006
  -4.3478260869565242        1.9654608608135228E-005
  -3.9967593842830156        4.9088796756854492E-005
  -3.6456926816095074        1.1750557987078730E-004
  -3.2946259789359993        2.6871724950160717E-004
  -2.9435592762624911        5.8637207578112903E-004
  -2.5924925735889830        1.2201765077412294E-003
  -2.2414258709154753        2.4272103313514822E-003
  -1.8903591682419671        4.6288515185028013E-003
  -1.7377214714273983        6.0552120319784302E-003
  -1.5850837746128297        7.8686566067887112E-003
  -1.4324460777982608        1.0170716452833123E-002
  -1.2798083809836922        1.3092207649283533E-002
  -1.1271706841691234        1.6784884790580778E-002
  -1.0282089375753285        1.9658202511229919E-002
  -1.0164778824628815        2.0025293633351621E-002
  -1.0048034677104374        2.0395821418602952E-002
 -0.99318238698392480        2.0769706943340124E-002
 -0.98161139063528702        2.1146978619312369E-002
 -0.97008728190101490        2.1526968695476999E-002
 -0.95860691322154168        2.1910070854696071E-002
 -0.94716718267218003        2.2295600180187010E-002
 -0.93576503049672066        2.2683672191007368E-002
 -0.92439743573521482        2.3073872892062159E-002
 -0.91306141293782728        2.3465851721586346E-002
 -0.90175400895697910        2.3859577319238306E-002
 -0.89047229981029741        2.4254356860766057E-002
 -0.87921338760715939        2.4650544806357724E-002
 -0.86797439753185612        2.5047334995155442E-002
 -0.85675247487661432        2.5445381582272417E-002
 -0.84554478211789919        2.5844334105966416E-002
 -0.83434849602958516        2.6244856908833439E-002
 -0.82316080482671139        2.6647579714114432E-002
 -0.81197890533365857        2.7052914782432894E-002
 -0.80080000017066677        2.7462636932933680E-002
 -0.79919999982933332        2.7521647208871295E-002
 -0.79560769967663636        2.7654327874592707E-002
 -0.79201528616061245        2.7787703685193989E-002
 -0.78842266655349602        2.7921839188259991E-002
 -0.78482974810624295        2.8056767509482237E-002
 -0.78123643803895126        2.8192517329576262E-002
 -0.77764264353127466        2.8328885607539166E-002
 -0.77404827171282786        2.8466023002134890E-002
 -0.77045322965358032        2.8604163090255461E-002
 -0.76685742435423698        2.8743396917400698E-002
 -0.76326076273660437        2.8883750759406024E-002
 -0.75966315163393805        2.9025201208765353E-002
 -0.75606449778127249        2.9167357033345935E-002
 -0.75246470780572727        2.9310780460557167E-002
 -0.74886368821679128        2.9455557037608677E-002
 -0.74526134539658007        2.9601691858573226E-002
 -0.74165758559006500        2.9749219914687236E-002
 -0.73805231489527312        2.9897932406827019E-002
 -0.73444543925345318        3.0047864330305755E-002
 -0.73083686443920859        3.0199356618483823E-002
 -0.72722649605059231        3.0352447228762645E-002
 -0.72361423949916293        3.0507170664075451E-002
 -0.68916685852731741        3.2059417923413713E-002
 -0.62280264252098316        3.5493065154052615E-002
 -0.55643842651464892        3.9589815891759451E-002
 -0.49007421050831457        4.4453140039329736E-002
 -0.42370999450198032        5.0235134688237877E-002
 -0.35734577849564603        5.7162028681643225E-002
 -0.32849177153637027        6.0612991063709695E-002
 -0.29963776457709446        6.4383407844544660E-002
 -0.27078375761781870        6.8515850343854975E-002
 -0.24192975065854297        7.3074700363945713E-002
 -0.21307574369926721        7.8131803668558861E-002
 -0.18422173673999145        8.3792356211346855E-002
 -0.15536772978071567        9.0195285296843938E-002
 -0.14282250936363924        9.3262437368279827E-002
 -0.13027728894656282        9.6529657073922956E-002
 -0.11773206852948639       0.10003030560685612     
 -0.10518684811240998       0.10379632335614725     
  -9.2641627695333573E-002  0.10787918607376250     
  -8.0096407278257148E-002  0.11234838485017558     
  -6.7551186861180723E-002  0.11729264962897787     
  -6.2096743201582275E-002  0.11963199964330928     
  -5.6642299541983833E-002  0.12210430449691716     
  -5.1187855882385391E-002  0.12473271068824188     
  -4.5733412222786957E-002  0.12754838878810673     
  -4.0278968563188515E-002  0.13058922899097733     
  -3.4824524903590066E-002  0.13390188799197550     
  -2.9370081243991625E-002  0.13757021699365016     
  -2.6998584000687963E-002  0.13930770018709832     
  -2.4627086757384287E-002  0.14114899844497608     
  -2.2255589514080618E-002  0.14311172804738806     
  -1.9884092270776942E-002  0.14521851280247014     
  -1.7512595027473273E-002  0.14749682624450164     
  -1.5141097784169598E-002  0.14999076655736482     
  -1.3215459856493278E-002  0.15221044200867445     
  -1.2859493223428352E-002  0.15264823560448687     
  -1.2503528582017299E-002  0.15309149615814055     
  -1.2147565842045641E-002  0.15354281878514345     
