  -10.000000000000004        2.8693557312257200E-007
  -9.1925465838509357        2.9157069874012835E-006
  -8.3850931677018679        3.8568956909845349E-006
  -7.5776397515527982        5.2535841650960925E-006
  -6.7701863354037295        7.4216160577030199E-006
  -5.9627329192546608        1.0987601657349877E-005
  -5.1552795031055920        1.7322311137940032E-005
  -4.3478260869565242        2.9882394618553257E-005
  -3.9967593842830156        3.9362922144894244E-005
  -3.6456926816095074        5.3435713762722171E-005
  -3.2946259789359993        7.5248056832204966E-005
  -2.9435592762624911        1.1093186613448401E-004
  -2.5924925735889830        1.7358981656973070E-004
  -2.2414258709154753        2.9708352776196018E-004
  -1.8903591682419671        5.9185075222681230E-004
  -1.7377214714273983        8.5178500066033635E-004
  -1.5850837746128297        1.2300018419352712E-003
  -1.4324460777982608        1.7783731279001282E-003
  -1.2798083809836922        2.8431049968698102E-003
  -1.1271706841691234        5.3940919560774145E-003
  -1.0282089375753285        9.2069855525981244E-003
  -1.0164778824628815        9.8766159542785208E-003
  -1.0048034677104374        1.0605553455729735E-002
 -0.99318238698392480        1.1398780931890213E-002
 -0.98161139063528702        1.2260565679320101E-002
 -0.97008728190101490        1.3194256902922264E-002
 -0.95860691322154168        1.4204118730312026E-002
 -0.94716718267218003        1.5291841568041442E-002
 -0.93576503049672066        1.6457613437778251E-002
 -0.92439743573521482        1.7697966455103197E-002
 -0.91306141293782728        1.9005613712133294E-002
 -0.90175400895697910        2.0367653569036571E-002
 -0.89047229981029741        2.1764811300707954E-002
 -0.87921338760715939        2.3170515619084921E-002
 -0.86797439753185612        2.4548722347344655E-002
 -0.85675247487661432        2.5855531064359252E-002
 -0.84554478211789919        2.7040876521382817E-002
 -0.83434849602958516        2.8050146646528409E-002
 -0.82316080482671139        2.8830646431110170E-002
 -0.81197890533365857        2.9337079046902033E-002
 -0.80080000017066677        2.9536779774253973E-002
 -0.79919999982933332        2.9539159184679795E-002
 -0.79560769967663636        2.9520394899792638E-002
 -0.79201528616061245        2.9468338660457939E-002
 -0.78842266655349602        2.9383230640456583E-002
 -0.78482974810624295        2.9265638141690843E-002
 -0.78123643803895126        2.9116270244718728E-002
 -0.77764264353127466        2.8935869645780217E-002
 -0.77404827171282786        2.8725634213844733E-002
 -0.77045322965358032        2.8486914101117131E-002
 -0.76685742435423698        2.8220921277157952E-002
 -0.76326076273660437        2.7929301094226242E-002
 -0.75966315163393805        2.7613776105956202E-002
 -0.75606449778127249        2.7276085746478620E-002
 -0.75246470780572727        2.6917908646081356E-002
 -0.74886368821679128        2.6541029809820486E-002
 -0.74526134539658007        2.6147433299918105E-002
 -0.74165758559006500        2.5738941260546242E-002
 -0.73805231489527312        2.5317260615454688E-002
 -0.73444543925345318        2.4884314578350535E-002
 -0.73083686443920859        2.4441824975122484E-002
 -0.72722649605059231        2.3991489450835731E-002
 -0.72361423949916293        2.3534930667726852E-002
 -0.68916685852731741        1.9142299200340884E-002
 -0.62280264252098316        1.2233148820442710E-002
 -0.55643842651464892        7.9108103892606401E-003
 -0.49007421050831457        5.3059037417914796E-003
 -0.42370999450198032        3.6751092982084659E-003
 -0.35734577849564603        2.5960022602645621E-003
 -0.32849177153637027        2.2366093532125383E-003
 -0.29963776457709446        1.9250871850496295E-003
 -0.27078375761781870        1.6520984746215025E-003
 -0.24192975065854297        1.4102289961015495E-003
 -0.21307574369926721        1.1935367776457660E-003
 -0.18422173673999145        9.9718282684839346E-004
 -0.15536772978071567        8.1717303079219435E-004
 -0.14282250936363924        7.4315284833515686E-004
 -0.13027728894656282        6.7134994320727955E-004
 -0.11773206852948639        6.0154113741314936E-004
 -0.10518684811240998        5.3351776818143205E-004
  -9.2641627695333573E-002   4.6709046906507295E-004
  -8.0096407278257148E-002   4.0207983665367148E-004
  -6.7551186861180723E-002   3.3831748605172738E-004
  -6.2096743201582275E-002   3.1094971317145855E-004
  -5.6642299541983833E-002   2.8378054453918471E-004
  -5.1187855882385391E-002   2.5680098786335872E-004
  -4.5733412222786957E-002   2.3000300821951047E-004
  -4.0278968563188515E-002   2.0338405373135785E-004
  -3.4824524903590066E-002   1.7694677643025788E-004
  -2.9370081243991625E-002   1.5071022410894478E-004
  -2.6998584000687963E-002   1.3936670122200189E-004
  -2.4627086757384287E-002   1.2808630815396341E-004
  -2.2255589514080618E-002   1.1688138776004087E-004
  -1.9884092270776942E-002   1.0577042910101954E-004
  -1.7512595027473273E-002   9.4787867517128174E-005
  -1.5141097784169598E-002   8.3983416984938466E-005
  -1.2769600540865926E-002   7.3424863517955498E-005
  -1.1738514782907807E-002   6.8952731487173500E-005
  -1.0707429024949689E-002   6.4527488519563832E-005
  -9.6763432669915717E-003   6.0141442474022644E-005
  -8.6452575090334542E-003   5.5887749039398414E-005
  -7.6141717510753350E-003   5.1741595580284321E-005
  -6.5830859931172167E-003   4.7717073234311862E-005
  -5.5520002351590984E-003   4.3822501606984114E-005
  -5.2861894308005048E-003   4.2838893864109485E-005
  -5.1438075662674446E-003   4.2311575456362949E-005
  -5.0014258291992868E-003   4.1789930893253001E-005
  -4.8590442138230945E-003   4.1274159661380103E-005
  -4.7166627143659465E-003   4.0765200525780293E-005
  -4.5742813250549434E-003   4.0259890974489833E-005
  -4.4319000401172029E-003   3.9755433923600381E-005
  -4.2895188537798593E-003   3.9250357965969534E-005
  -4.1471377602700626E-003   3.8743740846654712E-005
  -4.0047567538149791E-003   3.8241245445356580E-005
  -3.8623758286417862E-003   3.7743023034053900E-005
  -3.7199949789776792E-003   3.7252778721244120E-005
  -3.5776141990498615E-003   3.6770013149881034E-005
  -3.4352334830855501E-003   3.6288679251850705E-005
  -3.2928528253119713E-003   3.5805071620424164E-005
  -3.1504722199563618E-003   3.5316746200369214E-005
  -3.0080916612459656E-003   3.4827249423729308E-005
  -2.8657111434080350E-003   3.4338938038724179E-005
  -2.7233306606698287E-003   3.3855796484881799E-005
  -2.5809502072586116E-003   3.3379002164544646E-005
  -2.4385697774016524E-003   3.2907030915989490E-005
  -2.2961893653262247E-003   3.2440826998198703E-005
  -2.1538089652596046E-003   3.1979117750740378E-005
  -2.0114285714290690E-003   3.1522536577770654E-005
  -1.9885714285709311E-003   3.1449775132992287E-005
  -1.9414285920936790E-003   3.1301745540486291E-005
  -1.8942857553560833E-003   3.1152766632693487E-005
  -1.8471429181485990E-003   3.1002988218063484E-005
  -1.8000000802616811E-003   3.0856467611117854E-005
  -1.7528572414857847E-003   3.0708456250099751E-005
  -1.7057144016113649E-003   3.0559167304010093E-005
  -1.6585715604288767E-003   3.0414037832097447E-005
  -1.6114287177287751E-003   3.0266983516020735E-005
  -1.5642858733015150E-003   3.0118349988186187E-005
  -1.5171430269375512E-003   2.9974413107789826E-005
  -1.4700001784273390E-003   2.9828482736810886E-005
  -1.4228573275613331E-003   2.9680313702833960E-005
  -1.3757144741299884E-003   2.9537758767160074E-005
  -1.3285716179237594E-003   2.9392690859516292E-005
  -1.2814287587331013E-003   2.9245355155484356E-005
  -1.2342858963484682E-003   2.9103944690940331E-005
  -1.1871430305603152E-003   2.8960012835896992E-005
  -1.1400001611590969E-003   2.8813354867568172E-005
  -1.0928572879352672E-003   2.8672962336243424E-005
  -1.0457144106792811E-003   2.8530030808928474E-005
  -9.9857152918159261E-004   2.8385296856765755E-005
  -9.5142864323265641E-004   2.8247837405770285E-005
  -9.0428575262292655E-004   2.8107664299341840E-005
  -7.9529409607886675E-004   2.7784875560390253E-005
  -7.1054964321800391E-004   2.7530825528953023E-005
  -6.2580519035714108E-004   2.7285777830317487E-005
  -5.4106073749627824E-004   2.7036439479198706E-005
  -4.5631628463541540E-004   2.6789515883977728E-005
  -4.1947087034808372E-004   2.6680321038194955E-005
  -3.8262545606075203E-004   2.6576737508881640E-005
  -3.4578004177342040E-004   2.6470634055117105E-005
  -3.0893462748608872E-004   2.6362113675317690E-005
  -2.7208921319875703E-004   2.6254527248060732E-005
  -2.3524379891142535E-004   2.6151688824252717E-005
  -1.9839838462409366E-004   2.6046135804573432E-005
  -1.8237863928177557E-004   2.5999189724140833E-005
  -1.6635889393945745E-004   2.5951906900147816E-005
  -1.5033914859713933E-004   2.5904108538422358E-005
  -1.3431940325482120E-004   2.5858508956135824E-005
  -1.1829965791250308E-004   2.5814679679538641E-005
