  -10.000000000000004        0.0000000000000000     
  -9.1925465838509357        0.0000000000000000     
  -8.3850931677018679        0.0000000000000000     
  -7.5776397515527982        0.0000000000000000     
  -6.7701863354037295        0.0000000000000000     
  -5.9627329192546608        0.0000000000000000     
  -5.1552795031055920        0.0000000000000000     
  -4.3478260869565242        0.0000000000000000     
  -3.9967593842830156        0.0000000000000000     
  -3.6456926816095074        0.0000000000000000     
  -3.2946259789359993        0.0000000000000000     
  -2.9435592762624911        4.9406564584124654E-324
  -2.5924925735889830        5.7972158780534640E-286
  -2.2414258709154753        1.2976475135781598E-247
  -1.8903591682419671        3.3812190585303035E-209
  -1.7377214714273983        1.8181028883115816E-192
  -1.5850837746128297        9.8089290818910544E-176
  -1.4324460777982608        5.2986603835677160E-159
  -1.2798083809836922        3.1649252700306104E-142
  -1.1271706841691234        2.2434493624798344E-125
  -1.0282089375753285        2.1269168091639263E-114
  -1.0164778824628815        4.2847386226034146E-113
  -1.0048034677104374        8.5188894285567163E-112
 -0.99318238698392480        1.6728263453566257E-110
 -0.98161139063528702        3.2464440803713573E-109
 -0.97008728190101490        6.2301221598224641E-108
 -0.95860691322154168        1.1830173452564519E-106
 -0.94716718267218003        2.2237684854057379E-105
 -0.93576503049672066        4.1397067886253954E-104
 -0.92439743573521482        7.6339095736307351E-103
 -0.91306141293782728        1.3947570927076365E-101
 -0.90175400895697910        2.5248958497628703E-100
 -0.89047229981029741        4.5284896801830996E-099
 -0.87921338760715939        8.0455369744759422E-098
 -0.86797439753185612        1.4154876143168600E-096
 -0.85675247487661432        2.4651049484851665E-095
 -0.84554478211789919        4.2477846973804888E-094
 -0.83434849602958516        7.2393268247158690E-093
 -0.82316080482671139        1.2198475724996155E-091
 -0.81197890533365857        2.0320171497249789E-090
 -0.80080000017066677        3.3466311520463064E-089
 -0.79919999982933332        4.9929896231325140E-089
 -0.79560769967663636        1.2249369365961291E-088
 -0.79201528616061245        3.0018470590986346E-088
 -0.78842266655349602        7.3484572361804314E-088
 -0.78482974810624295        1.7970112227864761E-087
 -0.78123643803895126        4.3900272512055906E-087
 -0.77764264353127466        1.0714188792490365E-086
 -0.77404827171282786        2.6124401099337144E-086
 -0.77045322965358032        6.3642737986572817E-086
 -0.76685742435423698        1.5491170587265987E-085
 -0.76326076273660437        3.7676945813557450E-085
 -0.75966315163393805        9.1568707532676663E-085
 -0.75606449778127249        2.2239356141860461E-084
 -0.75246470780572727        5.3978859981985471E-084
 -0.74886368821679128        1.3094107353312754E-083
 -0.74526134539658007        3.1747285197727315E-083
 -0.74165758559006500        7.6938100138684285E-083
 -0.73805231489527312        1.8638235012161590E-082
 -0.73444543925345318        4.5136232011620971E-082
 -0.73083686443920859        1.0927713002409356E-081
 -0.72722649605059231        2.6451093381548948E-081
 -0.72361423949916293        6.4016969756973186E-081
 -0.68916685852731741        2.8618914544570890E-077
 -0.62280264252098316        2.9349487276305694E-070
 -0.55643842651464892        3.0456951845890565E-063
