  -10.000000000000004        0.0000000000000000     
  -9.1925465838509357        0.0000000000000000     
  -8.3850931677018679        0.0000000000000000     
  -7.5776397515527982        0.0000000000000000     
  -6.7701863354037295        1.8856943418424705E-300
  -5.9627329192546608        4.5994438455887254E-265
  -5.1552795031055920        1.4722375147268382E-229
  -4.3478260869565242        7.3906677337530671E-194
  -3.9967593842830156        2.7555100222002347E-178
  -3.6456926816095074        1.0607480736676907E-162
  -3.2946259789359993        4.1252693605227455E-147
  -2.9435592762624911        1.6054655874290801E-131
  -2.5924925735889830        6.1730793177764234E-116
  -2.2414258709154753        2.3317676097983335E-100
  -1.8903591682419671        9.2040670288652883E-085
  -1.7377214714273983        5.5595250552365447E-078
  -1.5850837746128297        3.1521070867064454E-071
  -1.4324460777982608        1.7085048827377916E-064
  -1.2798083809836922        9.7711323650097220E-058
  -1.1271706841691234        6.1359269076803198E-051
  -1.0282089375753285        1.6462716636483054E-046
  -1.0164778824628815        5.5235149827215652E-046
  -1.0048034677104374        1.8429889845449911E-045
 -0.99318238698392480        6.1179799659306434E-045
 -0.98161139063528702        2.0204575116523066E-044
 -0.97008728190101490        6.6343659654538251E-044
 -0.95860691322154168        2.1682144612712061E-043
 -0.94716718267218003        7.0522600678927704E-043
 -0.93576503049672066        2.2835288545281669E-042
 -0.92439743573521482        7.3599115800713770E-042
 -0.91306141293782728        2.3610165300809361E-041
 -0.90175400895697910        7.5365130719563965E-041
 -0.89047229981029741        2.3939531404959306E-040
 -0.87921338760715939        7.5683968411489028E-040
 -0.86797439753185612        2.3806121133923130E-039
 -0.85675247487661432        7.4486983559632487E-039
 -0.84554478211789919        2.3185923982920166E-038
 -0.83434849602958516        7.1775369355785967E-038
 -0.82316080482671139        2.2100622904505484E-037
 -0.81197890533365857        6.7714400367286495E-037
 -0.80080000017066677        2.0650059772522984E-036
 -0.79919999982933332        2.4214536982997973E-036
 -0.79560769967663636        3.4610450013547447E-036
 -0.79201528616061245        4.9450229364191406E-036
 -0.78842266655349602        7.0626354481950372E-036
 -0.78482974810624295        1.0083762424459056E-035
 -0.78123643803895126        1.4392965727841555E-035
 -0.77764264353127466        2.0536225184714151E-035
 -0.77404827171282786        2.9292996266421039E-035
 -0.77045322965358032        4.1775332814327763E-035
 -0.76685742435423698        5.9560922693887131E-035
 -0.76326076273660437        8.4902410683690700E-035
 -0.75966315163393805        1.2101150163430982E-034
 -0.75606449778127249        1.7246181630871458E-034
 -0.75246470780572727        2.4576542592748427E-034
 -0.74886368821679128        3.5019906315590440E-034
 -0.74526134539658007        4.9901657450871296E-034
 -0.74165758559006500        7.1110077732859951E-034
 -0.73805231489527312        1.0133035775348689E-033
 -0.73444543925345318        1.4440490077270745E-033
 -0.73083686443920859        2.0581502544229990E-033
 -0.72722649605059231        2.9338141848783587E-033
 -0.72361423949916293        4.1827555550993468E-033
 -0.68916685852731741        1.2345257734179434E-031
 -0.62280264252098316        8.7230558085797075E-029
