  -10.000000000000004        1.9640364847307844E-005
  -9.1925465838509357        4.7445862877260628E-005
  -8.3850931677018679        6.3623064869925238E-005
  -7.5776397515527982        8.7625948135220742E-005
  -6.7701863354037295        1.2645232672592265E-004
  -5.9627329192546608        1.9687267249065792E-004
  -5.1552795031055920        3.4988098838081182E-004
  -4.3478260869565242        7.5770275410713553E-004
  -3.9967593842830156        1.1274834527872052E-003
  -3.6456926816095074        1.7295890667384758E-003
  -3.2946259789359993        2.7251187882659919E-003
  -2.9435592762624911        4.4448657172791815E-003
  -2.5924925735889830        7.5888848159207135E-003
  -2.2414258709154753        1.3520002571597875E-002
  -1.8903591682419671        2.9008646733384207E-002
  -1.7377214714273983        4.3978155190128640E-002
  -1.5850837746128297        5.8978782947223557E-002
  -1.4324460777982608        6.3886984539938213E-002
  -1.2798083809836922        7.1457861887694582E-002
  -1.1271706841691234       0.10136849393571500     
  -1.0282089375753285       0.15024197464181618     
  -1.0164778824628815       0.15885118257301092     
  -1.0048034677104374       0.16821212748027281     
 -0.99318238698392480       0.17838406506692275     
 -0.98161139063528702       0.18940418855427177     
 -0.97008728190101490       0.20127640309825134     
 -0.95860691322154168       0.21406780463958416     
 -0.94716718267218003       0.22777415409854837     
 -0.93576503049672066       0.24238110018314865     
 -0.92439743573521482       0.25781259525860234     
 -0.91306141293782728       0.27394231030091115     
 -0.90175400895697910       0.29056698792845942     
 -0.89047229981029741       0.30741366057513458     
 -0.87921338760715939       0.32412454792862244     
 -0.86797439753185612       0.34021145575738515     
 -0.85675247487661432       0.35510276136034458     
 -0.84554478211789919       0.36818162024964585     
 -0.83434849602958516       0.37877659218398152     
 -0.82316080482671139       0.38628267838271096     
 -0.81197890533365857       0.39021869528866582     
 -0.80080000017066677       0.39026818190615131     
 -0.79919999982933332       0.38994919816816959     
 -0.79560769967663636       0.38893756302429372     
 -0.79201528616061245       0.38752050318985498     
 -0.78842266655349602       0.38570359830506223     
 -0.78482974810624295       0.38349824140815780     
 -0.78123643803895126       0.38091622325962249     
 -0.77764264353127466       0.37796567814247362     
 -0.77404827171282786       0.37466595280910525     
 -0.77045322965358032       0.37103805213916791     
 -0.76685742435423698       0.36709455214337894     
 -0.76326076273660437       0.36285958266279522     
 -0.75966315163393805       0.35835729911680275     
 -0.75606449778127249       0.35361032298758188     
 -0.75246470780572727       0.34863796003762176     
 -0.74886368821679128       0.34346141523042439     
 -0.74526134539658007       0.33810816607218874     
 -0.74165758559006500       0.33259999003953239     
 -0.73805231489527312       0.32695465456282558     
 -0.73444543925345318       0.32119812933938885     
 -0.73083686443920859       0.31535027701212665     
 -0.72722649605059231       0.30943136353744161     
 -0.72361423949916293       0.30346055250943976     
 -0.68916685852731741       0.24706643124487560     
 -0.62280264252098316       0.16024181731799028     
 -0.55643842651464892       0.10615941669699057     
 -0.49007421050831457        7.3346670601948230E-002
 -0.42370999450198032        5.2563005386877151E-002
 -0.35734577849564603        3.8585266535075102E-002
 -0.32849177153637027        3.3858299531119601E-002
 -0.29963776457709446        2.9715296770150178E-002
 -0.27078375761781870        2.6037900459091927E-002
 -0.24192975065854297        2.2730856375639440E-002
 -0.21307574369926721        1.9716362076242271E-002
 -0.18422173673999145        1.6928857886779010E-002
 -0.15536772978071567        1.4310934448692933E-002
 -0.14282250936363924        1.3213025273948157E-002
 -0.13027728894656282        1.2133282073080247E-002
 -0.11773206852948639        1.1067535736337638E-002
 -0.10518684811240998        1.0011376074002714E-002
  -9.2641627695333573E-002   8.9602102334283059E-003
  -8.0096407278257148E-002   7.9087839310497936E-003
  -6.7551186861180723E-002   6.8506822387890175E-003
  -6.2096743201582275E-002   6.3870049496759151E-003
  -5.6642299541983833E-002   5.9198852353114784E-003
  -5.1187855882385391E-002   5.4484338495422082E-003
  -4.5733412222786957E-002   4.9715397332066617E-003
  -4.0278968563188515E-002   4.4878799576052522E-003
  -3.4824524903590066E-002   3.9956860205921704E-003
  -2.9370081243991625E-002   3.4925641894327933E-003
  -2.6998584000687963E-002   3.2697735328865440E-003
  -2.4627086757384287E-002   3.0439803472212413E-003
  -2.2255589514080618E-002   2.8147422239507935E-003
  -1.9884092270776942E-002   2.5815025102270883E-003
  -1.7512595027473273E-002   2.3435862181950362E-003
  -1.5141097784169598E-002   2.1000657433774099E-003
  -1.2769600540865926E-002   1.8496393041802933E-003
  -1.1738514782907807E-002   1.7382360817899294E-003
  -1.0707429024949689E-002   1.6249947042409863E-003
  -9.6763432669915717E-003   1.5096570498399793E-003
  -8.6452575090334542E-003   1.3919057896165834E-003
  -7.6141717510753350E-003   1.2713328110178558E-003
  -6.5830859931172167E-003   1.1473580568770220E-003
  -5.5520002351590984E-003   1.0191705469820274E-003
  -5.1037020795251346E-003   9.6184402777432136E-004
  -4.6554039238911708E-003   9.0336814998908559E-004
  -4.2071057682572053E-003   8.4353601113588668E-004
  -3.7588076126232411E-003   7.8212200200277425E-004
  -3.3105094569892764E-003   7.1878767475722029E-004
  -2.8622113013553117E-003   6.5306230107292943E-004
  -2.4139131457213475E-003   5.8435459378383410E-004
  -2.2190009041413630E-003   5.5332286804490253E-004
  -2.0240886625613780E-003   5.2147634882238427E-004
  -1.8291764209813935E-003   4.8876115148825021E-004
  -1.6342641794014089E-003   4.5506256778122010E-004
  -1.4393519378214244E-003   4.2034892370734875E-004
  -1.2444396962414399E-003   3.8460870981892823E-004
  -1.0495274546614554E-003   3.4795262368843294E-004
  -9.6478300180059243E-004   3.3178863002625406E-004
  -8.8003854893972959E-004   3.1549398906737794E-004
  -7.9529409607886675E-004   2.9914958852387722E-004
  -7.1054964321800391E-004   2.8273518134169188E-004
  -6.2580519035714108E-004   2.6639102174175666E-004
  -5.2861904657365490E-004   2.4773398358406595E-004
  -5.1438095042340430E-004   2.4501584910973029E-004
  -5.0014285440061858E-004   2.4230652762249956E-004
  -4.8590475849952469E-004   2.3960364734638837E-004
  -4.7166666271434990E-004   2.3690688177411602E-004
  -4.5742856703932160E-004   2.3421523741215866E-004
  -4.4319047146866672E-004   2.3152916547749476E-004
  -4.2895237599661267E-004   2.2885017882588634E-004
  -4.1471428061738659E-004   2.2618424352406164E-004
  -4.0047618532521576E-004   2.2352837848108007E-004
  -3.8623809011432731E-004   2.2087455518480473E-004
  -3.7199999497894849E-004   2.1821031406495681E-004
  -3.5776189991330648E-004   2.1555427073360398E-004
  -3.4352380491162854E-004   2.1290888324228079E-004
  -3.2928570996814180E-004   2.1027890576784378E-004
  -3.1504761507707358E-004   2.0766078726332571E-004
  -3.0080952023265098E-004   2.0505341540656108E-004
  -2.8657142542910135E-004   2.0245701880617275E-004
  -2.7233333066065173E-004   1.9987062967784190E-004
  -2.5809523592152945E-004   1.9729749263076561E-004
  -2.4385714120596168E-004   1.9474139936598804E-004
  -2.2961904650817565E-004   1.9219898480057313E-004
  -2.1538095182239858E-004   1.8966941736940174E-004
  -2.0114285714285766E-004   1.8715186487765366E-004
  -1.9885714285714236E-004   1.8674901779425795E-004
  -1.9414285716352228E-004   1.8591873459560099E-004
  -1.8942857146964185E-004   1.8508182425372246E-004
  -1.8471428577529150E-004   1.8424544189659552E-004
  -1.8000000008026174E-004   1.8341283531391964E-004
  -1.7528571438434301E-004   1.8258219328452351E-004
  -1.7057142868732574E-004   1.8175193756569120E-004
  -1.6585714298900041E-004   1.8092628765119476E-004
  -1.6114285728915747E-004   1.8010149687714506E-004
  -1.5642857158758733E-004   1.7927710233546477E-004
  -1.5171428588408052E-004   1.7845688862069221E-004
  -1.4700000017842747E-004   1.7763742316512397E-004
  -1.4228571447041859E-004   1.7681819095263218E-004
  -1.3757142875984438E-004   1.7600348810786155E-004
  -1.3285714304649528E-004   1.7518956555195880E-004
  -1.2814285733016176E-004   1.7437546934274156E-004
  -1.2342857161063428E-004   1.7356621628110289E-004
